method,estimator,embedding_net,task,num_simulations,seed,model_id,observation_ids,metric,value,time_train,time_eval,cfg
ts_tabpfn,none,none,allen,10000,0,20,[4],standardized_distance,[0.049861375242471695],3025.334428548813,157.7691032886505,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 10000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [4], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
ts_tabpfn,none,none,allen,10000,1,21,[5],standardized_distance,[0.03611874207854271],3218.7815976142883,153.70238208770752,"{'name': 'allen_synth', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 10000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [5], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tsnpe,nsf,none,allen,1000,0,22,[1],standardized_distance,[1.6150342226028442],247.4677906036377,0.1839778423309326,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0, 'force_first_round_loss': True}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'tsnpe', 'device': 'cpu', 'show_progress_bars': False, 'num_rounds': 5, 'truncation': {'density_threshold_quantile': 0.001, 'sample_with': 'rejection'}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [1], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'partition': {'hydra': {'mode': 'MULTIRUN', 'launcher': {'partition': '2080-galvani', 'gres': None, 'cpus_per_task': 4, 'mem_gb': 16}}}, 'sweeper': {'name': None, 'objective': None}}"
tsnpe,nsf,none,allen,1000,0,23,[2],standardized_distance,[1.7910529375076294],248.2660615444184,0.1914644241333007,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0, 'force_first_round_loss': True}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'tsnpe', 'device': 'cpu', 'show_progress_bars': False, 'num_rounds': 5, 'truncation': {'density_threshold_quantile': 0.001, 'sample_with': 'rejection'}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [2], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'partition': {'hydra': {'mode': 'MULTIRUN', 'launcher': {'partition': '2080-galvani', 'gres': None, 'cpus_per_task': 4, 'mem_gb': 16}}}, 'sweeper': {'name': None, 'objective': None}}"
ts_tabpfn,none,none,allen,10000,1,24,[2],standardized_distance,[0.07174711674451828],3283.148633956909,198.9276189804077,"{'name': 'allen_synth', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 10000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [2], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tsnpe,nsf,none,allen,1000,0,25,[4],standardized_distance,[1.6619422435760498],292.0522882938385,0.1825082302093505,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0, 'force_first_round_loss': True}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'tsnpe', 'device': 'cpu', 'show_progress_bars': False, 'num_rounds': 5, 'truncation': {'density_threshold_quantile': 0.001, 'sample_with': 'rejection'}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [4], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'partition': {'hydra': {'mode': 'MULTIRUN', 'launcher': {'partition': '2080-galvani', 'gres': None, 'cpus_per_task': 4, 'mem_gb': 16}}}, 'sweeper': {'name': None, 'objective': None}}"
ts_tabpfn,none,none,allen,10000,0,26,[9],standardized_distance,[0.029159996658563614],3378.730593442917,161.81168913841248,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 10000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [9], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tsnpe,nsf,none,allen,1000,0,27,[5],standardized_distance,[1.589069128036499],243.985374212265,0.1846890449523925,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0, 'force_first_round_loss': True}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'tsnpe', 'device': 'cpu', 'show_progress_bars': False, 'num_rounds': 5, 'truncation': {'density_threshold_quantile': 0.001, 'sample_with': 'rejection'}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [5], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'partition': {'hydra': {'mode': 'MULTIRUN', 'launcher': {'partition': '2080-galvani', 'gres': None, 'cpus_per_task': 4, 'mem_gb': 16}}}, 'sweeper': {'name': None, 'objective': None}}"
tsnpe,nsf,none,allen,1000,0,28,[3],standardized_distance,[1.6042121648788452],249.1160743236541,0.1819925308227539,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0, 'force_first_round_loss': True}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'tsnpe', 'device': 'cpu', 'show_progress_bars': False, 'num_rounds': 5, 'truncation': {'density_threshold_quantile': 0.001, 'sample_with': 'rejection'}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [3], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'partition': {'hydra': {'mode': 'MULTIRUN', 'launcher': {'partition': '2080-galvani', 'gres': None, 'cpus_per_task': 4, 'mem_gb': 16}}}, 'sweeper': {'name': None, 'objective': None}}"
ts_tabpfn,none,none,allen,10000,0,29,[7],standardized_distance,[0.035005729645490646],3450.107736349106,163.76225996017456,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 10000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [7], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tsnpe,nsf,none,allen,1000,0,30,[6],standardized_distance,[1.813920497894287],249.36967778205872,0.1906709671020507,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0, 'force_first_round_loss': True}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'tsnpe', 'device': 'cpu', 'show_progress_bars': False, 'num_rounds': 5, 'truncation': {'density_threshold_quantile': 0.001, 'sample_with': 'rejection'}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [6], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'partition': {'hydra': {'mode': 'MULTIRUN', 'launcher': {'partition': '2080-galvani', 'gres': None, 'cpus_per_task': 4, 'mem_gb': 16}}}, 'sweeper': {'name': None, 'objective': None}}"
ts_tabpfn,none,none,allen,10000,0,31,[8],standardized_distance,[0.05261284112930298],3596.728645324707,168.18130779266355,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 10000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [8], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tsnpe,nsf,none,allen,1000,0,32,[7],standardized_distance,[1.5374196767807007],247.53121948242188,0.1720385551452636,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0, 'force_first_round_loss': True}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'tsnpe', 'device': 'cpu', 'show_progress_bars': False, 'num_rounds': 5, 'truncation': {'density_threshold_quantile': 0.001, 'sample_with': 'rejection'}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [7], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'partition': {'hydra': {'mode': 'MULTIRUN', 'launcher': {'partition': '2080-galvani', 'gres': None, 'cpus_per_task': 4, 'mem_gb': 16}}}, 'sweeper': {'name': None, 'objective': None}}"
ts_tabpfn,none,none,allen,1000,1,33,[10],standardized_distance,[0.21342602372169495],600.2451164722443,40.66243648529053,"{'name': 'allen_synth', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [10], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tsnpe,nsf,none,allen,1000,0,34,[8],standardized_distance,[1.6085747480392456],244.2212872505188,0.1523451805114746,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0, 'force_first_round_loss': True}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'tsnpe', 'device': 'cpu', 'show_progress_bars': False, 'num_rounds': 5, 'truncation': {'density_threshold_quantile': 0.001, 'sample_with': 'rejection'}}, 'task': {'name': 'allen', 'num_simulations': 1000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [8], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'partition': {'hydra': {'mode': 'MULTIRUN', 'launcher': {'partition': '2080-galvani', 'gres': None, 'cpus_per_task': 4, 'mem_gb': 16}}}, 'sweeper': {'name': None, 'objective': None}}"
ts_tabpfn,none,none,allen,10000,1,35,[6],standardized_distance,[0.05374758318066597],3645.8144011497498,174.74026012420654,"{'name': 'allen_synth', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 10000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [6], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
ts_tabpfn,none,none,allen,10000,0,36,[10],standardized_distance,[0.029771633446216583],4798.921850204468,161.90407299995422,"{'name': 'allen_synth', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'sequential': {'num_rounds': 5, 'proposal_batch_size': 10000, 'simulation_batch_size': 1000, 'num_samples_to_estimate_support': 20000, 'allowed_false_negatives': 0.001, 'context_size': 10000, 'use_constrained_prior': False, 'constrained_prior_quantile': 0.0, 'log_prob_mode': 'ratio_based', 'filtering': 'standardized_euclidean_filtering'}, 'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'ts_tabpfn', 'show_progress_bars': False, 'use_flex_attention': False, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'allen', 'num_simulations': 10000, 'params': {'observation_id': 1, 'obs_type': 'synthetic', 'cache_dir': '/mnt/qb/work/macke/mwe824'}}, 'eval': {'name': ['std_dist'], 'observation_ids': [10], 'num_eval_samples': 10000, 'num_prior_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
