method,estimator,embedding_net,task,num_simulations,seed,model_id,observation_ids,metric,value,time_train,time_eval,cfg
filtered_tabpfn,none,none,simple_nonlinear,1000,0,a3117108-844b-4585-8af4-c16da59fe649,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.51035, 0.5418499999999999, 0.5199499999999999, 0.5359, 0.5224500000000001, 0.51505, 0.52325, 0.5216000000000001, 0.5165000000000001, 0.5168499999999999]",0.5311219692230225,27.58862693309784,"{'name': 'ordering', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 1000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 1, 3, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,1000,1,f140fe8d-0361-42eb-89bb-828bc3d651f5,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.52675, 0.5342, 0.5202, 0.5687, 0.53315, 0.52845, 0.5267, 0.52185, 0.5246999999999999, 0.53255]",0.5450811386108398,31.919935941696167,"{'name': 'ordering', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 1000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 1, 3, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,1000,2,dfc9f535-43ed-437c-bfde-8d8466cc5698,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5173, 0.5208999999999999, 0.52565, 0.53795, 0.52355, 0.5241, 0.5246999999999999, 0.51805, 0.5226000000000001, 0.52405]",0.5625760555267334,29.359129858016967,"{'name': 'ordering', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 1000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 1, 3, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,10000,1,97ce68a4-8eba-44df-880c-546c721878a4,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5065999999999999, 0.5121, 0.5095500000000001, 0.54255, 0.51525, 0.50815, 0.5115999999999999, 0.5097499999999999, 0.5093500000000001, 0.51895]",5.471038579940796,46.99691004753113,"{'name': 'ordering', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 10000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 1, 3, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,10000,0,b1896294-302f-4f48-8d9e-6e7c085ae66d,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5035999999999999, 0.5296000000000001, 0.51165, 0.5121, 0.517, 0.51675, 0.5123, 0.5088, 0.5086999999999999, 0.5062]",5.267400979995728,50.08248319625854,"{'name': 'ordering', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 10000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 1, 3, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,10000,2,1c2794d4-903d-41de-b5f1-54e95e1fc144,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5051, 0.5095, 0.50645, 0.5163, 0.5172, 0.5141, 0.5151, 0.5086, 0.51045, 0.51125]",5.551986932754517,49.24883501529693,"{'name': 'ordering', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 10000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 1, 3, 2]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,100,0,965504b9-a840-4740-893f-e8c2289058e8,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6062, 0.6297499999999999, 0.5822, 0.62405, 0.63005, 0.62035, 0.6003, 0.59765, 0.6284, 0.59175]",0.0540018081665039,25.06900720596313,"{'name': 'ordering', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 100, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,100,2,24de58f5-9faf-47d1-b861-1750f76032cd,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.58565, 0.57075, 0.60825, 0.64275, 0.587, 0.5957, 0.5740000000000001, 0.6074499999999999, 0.5766, 0.5738]",0.0536246299743652,25.57609589099884,"{'name': 'ordering', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 100, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,100,1,910755ed-744e-4d0e-94da-f0cd3ec3e28d,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.57725, 0.5764499999999999, 0.5596, 0.6487999999999999, 0.58355, 0.57, 0.5730500000000001, 0.5621, 0.5882, 0.59135]",0.0539281368255615,26.88429219722748,"{'name': 'ordering', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 100, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,1000,1,762136b4-46bf-4e06-a432-63332dd3649c,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5226, 0.5317500000000001, 0.5151999999999999, 0.56505, 0.52275, 0.5272500000000001, 0.5285, 0.5256, 0.5265500000000001, 0.5325]",0.5451490879058838,27.713403272628785,"{'name': 'ordering', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 1000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,1000,2,e73a5b96-5c1f-4bbb-be72-594076592e73,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.512, 0.5203, 0.5225000000000001, 0.5348499999999999, 0.52725, 0.5208999999999999, 0.5246000000000001, 0.51605, 0.5188499999999999, 0.51925]",0.5405826568603516,26.651481437683103,"{'name': 'ordering', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 1000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,1000,0,48e728ef-cb20-4098-89e1-d7917829774e,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5151, 0.5507500000000001, 0.5257999999999999, 0.52935, 0.51955, 0.51895, 0.5232, 0.51535, 0.5168, 0.5164000000000001]",0.5233800411224365,31.44781355857849,"{'name': 'ordering', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 1000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,10000,1,c43597da-1b07-4294-90b0-d4dd44c417df,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5056, 0.5115000000000001, 0.511, 0.5408000000000001, 0.5152, 0.50885, 0.5133, 0.5135, 0.5156000000000001, 0.5170999999999999]",5.324249744415283,46.20163958072662,"{'name': 'ordering', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 10000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,10000,0,20b492a4-57f8-4633-bc28-45f9ab17376d,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.49835, 0.53105, 0.516, 0.5176499999999999, 0.5177, 0.51735, 0.5124, 0.5146499999999999, 0.5085, 0.5106499999999998]",4.990320444107056,46.84149858951569,"{'name': 'ordering', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 10000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,10000,2,4c6c546a-4e86-4790-94c7-644e027e968a,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.50775, 0.50945, 0.50455, 0.5141, 0.5154, 0.5167999999999999, 0.5159, 0.5096499999999999, 0.507, 0.5142]",5.145885705947876,46.915792560577394,"{'name': 'ordering', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 10000, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 1, 3]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,100,0,e9703850-7550-4a03-a502-5a135e8383a6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6032, 0.6355500000000001, 0.5919000000000001, 0.6266499999999999, 0.6308, 0.6189, 0.6043, 0.5889, 0.6285499999999999, 0.5974499999999999]",0.0585789680480957,26.7650071144104,"{'name': 'ordering', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 100, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 3, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,100,1,d711d6cc-eab6-4cc9-a719-b9a5b20f80a8,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.58585, 0.57595, 0.5678, 0.65005, 0.5804, 0.5718, 0.5849500000000001, 0.5629, 0.6026, 0.598]",0.0592062473297119,27.698219776153564,"{'name': 'ordering', 'seed': 1, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 100, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 3, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
filtered_tabpfn,none,none,simple_nonlinear,100,2,77ed02d1-d972-425a-a3db-bf9385051df3,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.59185, 0.5691999999999999, 0.6095, 0.6355500000000001, 0.5920500000000001, 0.5963, 0.58, 0.616, 0.57975, 0.5779000000000001]",0.0586397647857666,30.4579882144928,"{'name': 'ordering', 'seed': 2, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'filtered_tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'filter_type': 'standardized_euclidean_filtering', 'filter_context_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'simple_nonlinear', 'num_simulations': 100, 'params': {'n_input_dim': 2, 'n_output_dim': 4, 'permutation': [0, 2, 3, 1]}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
