method,estimator,embedding_net,task,num_simulations,seed,model_id,observation_ids,metric,value,time_train,time_eval,cfg
tabpfn,none,none,flexible_linear,2000,0,0cca7d87-609d-4e92-8a7d-bd3d46d27133,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6234500000000001, 0.60975, 0.58345, 0.5769, 0.59565, 0.59605, 0.6004499999999999, 0.5993999999999999, 0.61355, 0.6261]",0.0021407604217529,60.455876278877255,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'laplace', 'feature_scale': 2.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,5bb34343-58b7-4a79-9bee-a56f7ce93d43,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.96685, 0.83985, 0.9445500000000001, 0.8328, 0.88835, 0.9037, 0.8730499999999999, 0.94755, 0.88465, 0.9469000000000001]",0.0136253833770751,63.98234930038452,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'cauchy', 'noise_dist': 'logitnormal', 'feature_scale': 2.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,5916f7d3-4ccd-4ced-b900-1ca172157c54,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.54755, 0.55275, 0.5326500000000001, 0.54535, 0.5506, 0.5462, 0.5721999999999999, 0.54205, 0.5401999999999999, 0.5696]",0.0040478706359863,65.10508153438568,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'normal', 'feature_scale': 2.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,ca8077c4-3d94-455a-8652-e15cb400ddef,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9693999999999999, 0.8362, 0.9433499999999999, 0.8298, 0.8932, 0.90205, 0.8754000000000002, 0.9456999999999999, 0.8870999999999999, 0.9464500000000001]",0.0075654983520507,63.599426531791686,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'cauchy', 'noise_dist': 'logitnormal', 'feature_scale': 2.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,4d0982e5-ff13-4816-ae09-5db0c3c161c9,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9684000000000001, 0.8356499999999999, 0.9440500000000001, 0.8276, 0.8886000000000001, 0.9027499999999999, 0.8740500000000001, 0.94715, 0.88935, 0.9479999999999998]",0.0043864250183105,63.55884547233582,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'cauchy', 'noise_dist': 'logitnormal', 'feature_scale': 2.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,1b39f3a9-39bc-4fc6-a1b3-60efed2a0a1f,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.97, 0.8370000000000001, 0.9413, 0.8291999999999999, 0.8909500000000001, 0.9008500000000002, 0.8724000000000001, 0.9451, 0.8878499999999999, 0.9469]",0.014538288116455,75.98402330875396,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'cauchy', 'noise_dist': 'logitnormal', 'feature_scale': 2.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,2000,0,d6d1a1fc-231f-484e-8dc5-48ddf0e6598f,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6173500000000001, 0.65305, 0.6451499999999999, 0.6507499999999999, 0.6212500000000001, 0.8632500000000001, 0.60565, 0.6019, 0.6569499999999999, 0.6597500000000001]",21.49655771255493,0.1113085985183715,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'studentt', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,2000,0,d7e410ad-3f84-4c91-8644-a5a8c26b38e3,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6753000000000001, 0.6111, 0.6397999999999999, 0.67245, 0.59325, 0.6153000000000001, 0.6653, 0.5978, 0.5984999999999999, 0.62305]",24.044028282165527,0.1131534337997436,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'normal', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,2000,0,e456e786-ab69-4fee-9a02-862d1e98f9c3,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.74515, 0.8539000000000001, 0.76205, 0.7302000000000001, 0.71425, 0.7156, 0.6827, 0.7255999999999998, 0.7161500000000001, 0.8427499999999999]",20.2612247467041,0.1474475622177124,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'studentt', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,2000,0,2516ee20-8da7-44b3-8e26-b6ac68b600e2,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7500500000000001, 0.7353500000000001, 0.7324999999999999, 0.7228, 0.7258000000000001, 0.7622, 0.7356499999999999, 0.7241500000000001, 0.7306000000000001, 0.7323]",28.455687999725345,0.2796144723892212,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'laplace', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,2000,0,3afdbce8-4603-4d15-a166-6f1e86e54e7d,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.79295, 0.7800999999999999, 0.7801, 0.7809, 0.7659499999999999, 0.7794999999999999, 0.7774000000000001, 0.8049, 0.7927, 0.8163]",26.06109309196472,0.1463724136352539,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'cauchy', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,2000,0,05e1cf4e-4845-44ce-9b43-dc499f32ec50,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7106999999999999, 0.6916499999999999, 0.6753, 0.68215, 0.6904999999999999, 0.72795, 0.68945, 0.66425, 0.7417, 0.6869500000000001]",28.98510265350341,0.1540916919708252,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'normal', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,2000,0,fa61b665-4adc-48c7-82a5-96204ae40791,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7400499999999999, 0.7321500000000001, 0.6900499999999999, 0.71575, 0.7154, 0.7887500000000001, 0.7332, 0.69465, 0.7861, 0.71465]",21.00727844238281,0.1403541564941406,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'logitnormal', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,2000,0,01540447-8e88-4250-ad5d-1f6c235dc2d7,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6906000000000001, 0.6805999999999999, 0.6741, 0.6511500000000001, 0.65705, 0.7111500000000001, 0.6674, 0.6435500000000001, 0.66355, 0.6648]",20.44249057769776,0.1554967403411865,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'logistic', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,31d1be71-8917-42da-94b2-e7c30b99fde8,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.53255, 0.5379500000000002, 0.54405, 0.52645, 0.522, 0.52895, 0.5346, 0.5336000000000001, 0.5344999999999999, 0.5301]",0.0021765232086181,25.127807831764223,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'logitnormal', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,3adc5f05-7dbf-40f8-8431-fbe1560ea2e5,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5318999999999999, 0.5396, 0.5517, 0.5349, 0.54825, 0.5366500000000001, 0.53015, 0.5264, 0.5587500000000001, 0.55755]",0.0019826889038085,25.803638100624084,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'logistic', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,48a52394-5f5f-47a3-a84c-942dfa2d8626,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5531499999999999, 0.55365, 0.5412999999999999, 0.5542999999999999, 0.5528, 0.5573, 0.55065, 0.5357000000000001, 0.57135, 0.5541]",0.0025835037231445,58.14474799633026,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'logitnormal', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,74509d12-6013-4570-ab42-985d40a35c12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5757, 0.5649, 0.5654, 0.5677000000000001, 0.5651999999999999, 0.5710000000000001, 0.54865, 0.549, 0.5629500000000001, 0.56575]",0.0025393962860107,62.18490486145019,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'logistic', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,8667bb5f-a700-4cef-91f8-fbd24a4f66b5,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.5831, 0.602, 0.5692, 0.5991, 0.55895, 0.5616000000000001, 0.5694000000000001, 0.5747500000000001, 0.5819, 0.60835]",0.0110790729522705,61.97986388206482,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'studentt', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
tabpfn,none,none,flexible_linear,2000,0,4d816f3f-6138-43c0-b1c5-feb51f65f335,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.55695, 0.5572000000000001, 0.53775, 0.53715, 0.5492, 0.55265, 0.5491999999999999, 0.5401, 0.5548, 0.5570999999999999]",0.0023229122161865,59.94526081085205,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'embedding_net': {'name': 'none', 'params': {}}, 'estimator': {'name': 'none'}, 'name': 'tabpfn', 'show_progress_bars': False, 'use_flex_attention': True, 'max_sampling_batch_size': 10000, 'regressor_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}, 'classifier_init_kwargs': {'ignore_pretraining_limits': False, 'softmax_temperature': 0.9}}, 'task': {'name': 'flexible_linear', 'num_simulations': 2000, 'params': {'feature_dist': 'logistic', 'noise_dist': 'normal', 'feature_scale': 1.0, 'noise_scale': 2.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
